time (22.01.2025);target (PCB) temperature (C);chiller setpoint (C);chiller temperature (internal) (C);housing temperature (C);sensor box temperature (C);PCB temperature (C);Pt1000 temperature (C);housing humidity (%);sensor box humidity (%)
12:31:15;-18.10;-30.00;-30.06;17.20;-18.50;-18.00;-20.12;15.20;4.50
12:31:17;-18.10;-30.00;-30.06;17.20;-18.50;-18.00;-20.12;15.10;4.50
12:31:19;-18.10;-30.00;-30.04;17.20;-18.50;-18.10;-20.12;15.10;4.50
12:31:21;-18.10;-30.00;-30.04;17.20;-18.50;-18.10;-20.12;15.10;4.40
12:31:23;-18.10;-30.00;-30.05;17.20;-18.50;-18.00;-20.12;15.10;4.50
12:31:25;-18.10;-30.00;-30.04;17.20;-18.50;-18.10;-20.13;15.10;4.50
12:31:27;-18.10;-30.00;-30.05;17.20;-18.50;-18.10;-20.14;15.10;4.50
12:31:29;-18.10;-30.00;-30.05;17.20;-18.50;-18.00;-20.14;15.00;4.50
12:31:31;-18.10;-30.00;-30.03;17.20;-18.50;-18.00;-20.14;15.00;4.50
12:31:33;-18.10;-30.00;-30.02;17.20;-18.50;-18.00;-20.14;15.00;4.40
12:31:35;-18.10;-30.00;-30.01;17.20;-18.50;-18.10;-20.14;15.00;4.50
12:31:37;-18.10;-30.00;-30.02;17.20;-18.50;-18.10;-20.14;15.00;4.40
12:31:39;-18.10;-30.00;-30.01;17.20;-18.50;-18.10;-20.15;15.00;4.50
12:31:41;-18.10;-30.00;-30.03;17.20;-18.50;-18.10;-20.15;15.00;4.50
12:31:43;-18.10;-30.00;-30.02;17.20;-18.50;-18.10;-20.15;14.90;4.40
12:31:45;-18.10;-30.00;-30.00;17.20;-18.50;-18.10;-20.15;14.90;4.50
12:31:47;-18.10;-30.00;-30.01;17.20;-18.50;-18.10;-20.15;14.90;4.50
12:31:49;-18.10;-30.00;-30.03;17.20;-18.50;-18.10;-20.16;14.80;4.50
12:31:51;-18.10;-30.00;-30.03;17.20;-18.50;-18.10;-20.16;14.90;4.40
12:31:53;-18.10;-30.00;-30.03;17.20;-18.50;-18.10;-20.17;14.90;4.40
12:31:55;-18.10;-30.00;-30.03;17.20;-18.50;-18.10;-20.17;14.70;4.50
12:31:57;-18.10;-30.00;-30.02;17.20;-18.50;-18.10;-20.17;14.80;4.40
12:31:59;-18.10;-30.00;-30.02;17.20;-18.50;-18.10;-20.17;14.70;4.50
12:32:01;-18.10;-30.00;-30.02;17.20;-18.50;-18.10;-20.18;14.70;4.40
12:32:03;-18.10;-30.00;-30.01;17.20;-18.50;-18.10;-20.18;14.70;4.50
12:32:05;-18.10;-30.00;-30.01;17.20;-18.50;-18.10;-20.18;14.70;4.40
12:32:07;-18.10;-30.00;-30.01;17.20;-18.50;-18.10;-20.18;14.60;4.40
12:32:09;-18.10;-30.00;-30.02;17.20;-18.50;-18.10;-20.18;14.60;4.50
12:32:11;-18.10;-30.00;-30.02;17.20;-18.50;-18.10;-20.17;14.60;4.50
12:32:13;-18.10;-30.00;-30.03;17.20;-18.50;-18.10;-20.17;14.60;4.40
12:32:15;-18.10;-30.00;-30.02;17.20;-18.50;-18.10;-20.17;14.60;4.50
12:32:17;-18.10;-30.00;-30.00;17.20;-18.50;-18.10;-20.18;14.60;4.50
12:32:19;-18.10;-30.00;-30.02;17.20;-18.50;-18.10;-20.19;14.60;4.40
12:32:21;-18.10;-30.00;-30.04;17.20;-18.50;-18.10;-20.19;14.50;4.50
12:32:23;-18.10;-30.00;-30.03;17.20;-18.50;-18.10;-20.19;14.50;4.50
12:32:25;-18.10;-30.00;-30.04;17.20;-18.50;-18.10;-20.19;14.50;4.50
12:32:27;-18.10;-30.00;-30.04;17.20;-18.50;-18.10;-20.19;14.50;4.40
12:32:29;-18.10;-30.00;-30.04;17.20;-18.50;-18.10;-20.19;14.50;4.50
12:32:31;-18.10;-30.00;-30.06;17.20;-18.50;-18.10;-20.20;14.50;4.50
12:32:33;-18.10;-30.00;-30.06;17.20;-18.50;-18.10;-20.20;14.40;4.50
12:32:35;-18.10;-30.00;-30.04;17.20;-18.50;-18.10;-20.20;14.40;4.40
12:32:37;-18.10;-30.00;-30.02;17.20;-18.50;-18.10;-20.21;14.40;4.40
12:32:39;-18.10;-30.00;-30.02;17.20;-18.50;-18.10;-20.21;14.40;4.50
12:32:41;-18.10;-30.00;-30.03;17.20;-18.50;-18.10;-20.21;14.30;4.50
12:32:43;-18.10;-30.00;-30.03;17.20;-18.50;-18.10;-20.20;14.30;4.50
12:32:45;-18.10;-30.00;-30.03;17.20;-18.50;-18.10;-20.20;14.30;4.40
12:32:47;-18.10;-30.00;-30.01;17.20;-18.50;-18.20;-20.21;14.30;4.40
12:32:49;-18.10;-30.00;-30.02;17.20;-18.50;-18.10;-20.21;14.30;4.50
12:32:51;-18.10;-30.00;-30.05;17.20;-18.50;-18.10;-20.22;14.30;4.50
12:32:53;-18.10;-30.00;-30.04;17.20;-18.50;-18.10;-20.22;14.30;4.50
12:32:55;-18.10;-30.00;-30.03;17.20;-18.50;-18.20;-20.22;14.20;4.50
12:32:57;-18.10;-30.00;-30.03;17.20;-18.50;-18.20;-20.22;14.20;4.40
12:32:59;-18.10;-30.00;-30.03;17.20;-18.50;-18.20;-20.22;14.20;4.50
12:33:01;-18.10;-30.00;-30.03;17.20;-18.50;-18.20;-20.22;14.20;4.50
12:33:03;-18.10;-30.00;-30.03;17.20;-18.50;-18.10;-20.23;14.20;4.40
12:33:05;-18.10;-30.00;-30.04;17.20;-18.60;-18.20;-20.24;14.10;4.50
12:33:07;-18.10;-30.00;-30.04;17.20;-18.50;-18.20;-20.23;14.10;4.50
12:33:09;-18.10;-30.00;-30.01;17.20;-18.50;-18.20;-20.22;14.10;4.50
12:33:11;-18.10;-30.00;-30.00;17.20;-18.50;-18.20;-20.22;14.10;4.40
12:33:13;-18.10;-30.00;-30.02;17.20;-18.50;-18.20;-20.23;14.10;4.50
12:33:15;-18.10;-30.00;-30.04;17.20;-18.50;-18.20;-20.22;14.00;4.40
12:33:17;-18.10;-30.00;-30.04;17.20;-18.60;-18.20;-20.23;14.00;4.50
12:33:19;-18.10;-30.00;-30.04;17.20;-18.50;-18.20;-20.23;14.00;4.50
12:33:21;-18.10;-30.00;-30.04;17.20;-18.50;-18.10;-20.24;14.00;4.50
12:33:23;-18.10;-30.00;-30.03;17.20;-18.60;-18.10;-20.24;14.00;4.40
12:33:25;-18.10;-30.00;-30.04;17.20;-18.60;-18.10;-20.23;14.00;4.40
12:33:27;-18.10;-30.00;-30.03;17.20;-18.50;-18.10;-20.23;14.00;4.50
12:33:29;-18.10;-30.00;-30.03;17.20;-18.50;-18.10;-20.23;14.00;4.40
12:33:31;-18.10;-30.00;-30.04;17.20;-18.60;-18.10;-20.23;13.90;4.40
12:33:33;-18.10;-30.00;-30.04;17.20;-18.60;-18.10;-20.23;13.90;4.50
12:33:35;-18.10;-30.00;-30.05;17.20;-18.60;-18.20;-20.22;13.90;4.50
12:33:37;-18.10;-30.00;-30.05;17.20;-18.60;-18.20;-20.22;13.90;4.50
12:33:39;-18.10;-30.00;-30.04;17.20;-18.50;-18.20;-20.22;13.90;4.50
12:33:41;-18.10;-30.00;-30.04;17.20;-18.60;-18.20;-20.23;13.90;4.50
12:33:43;-18.10;-30.00;-30.03;17.20;-18.60;-18.20;-20.23;13.90;4.40
12:33:45;-18.10;-30.00;-30.02;17.20;-18.60;-18.20;-20.24;13.90;4.40
12:33:47;-18.10;-30.00;-30.01;17.20;-18.50;-18.20;-20.23;13.90;4.50
12:33:49;-18.10;-30.00;-30.02;17.20;-18.60;-18.20;-20.24;13.80;4.40
12:33:51;-18.10;-30.00;-30.02;17.20;-18.60;-18.10;-20.24;13.80;4.40
12:33:53;-18.10;-30.00;-30.02;17.20;-18.60;-18.10;-20.24;13.80;4.40
12:33:56;-18.10;-30.00;-30.01;17.20;-18.60;-18.20;-20.23;13.80;4.40
12:33:57;-18.10;-30.00;-30.01;17.20;-18.60;-18.20;-20.23;13.70;4.40
12:33:59;-18.10;-30.00;-30.01;17.20;-18.60;-18.20;-20.23;13.70;4.40
12:34:01;-18.10;-30.00;-30.01;17.20;-18.60;-18.20;-20.23;13.70;4.50
12:34:03;-18.10;-30.00;-30.02;17.20;-18.60;-18.20;-20.23;13.70;4.40
12:34:05;-18.10;-30.00;-30.02;17.20;-18.60;-18.20;-20.23;13.70;4.40
12:34:07;-18.10;-30.00;-30.02;17.20;-18.60;-18.20;-20.23;13.70;4.40
12:34:09;-18.10;-30.00;-30.01;17.20;-18.60;-18.20;-20.23;13.70;4.50
12:34:11;-18.10;-30.00;-29.99;17.20;-18.60;-18.20;-20.23;13.60;4.50
12:34:13;-18.10;-30.00;-29.99;17.20;-18.60;-18.20;-20.23;13.60;4.50
12:34:15;-18.10;-30.00;-30.00;17.20;-18.60;-18.20;-20.22;13.60;4.50
12:34:17;-18.10;-30.00;-30.01;17.20;-18.60;-18.20;-20.23;13.60;4.40
12:34:19;-18.10;-30.00;-30.02;17.20;-18.60;-18.20;-20.23;13.50;4.50
12:34:21;-18.10;-30.00;-30.04;17.20;-18.60;-18.20;-20.22;13.50;4.50
12:34:23;-18.10;-30.00;-30.03;17.20;-18.60;-18.10;-20.22;13.50;4.50
12:34:25;-18.10;-30.00;-30.02;17.20;-18.60;-18.20;-20.21;13.50;4.40
12:34:27;-18.10;-30.00;-30.02;17.20;-18.60;-18.20;-20.21;13.50;4.50
12:34:29;-18.10;-30.00;-30.02;17.20;-18.60;-18.10;-20.21;13.50;4.40
12:34:31;-18.10;-30.00;-30.01;17.20;-18.60;-18.10;-20.21;13.50;4.50
12:34:34;-18.10;-30.00;-29.99;17.20;-18.60;-18.20;-20.21;13.40;4.40
12:34:36;-18.10;-30.00;-29.99;17.20;-18.60;-18.10;-20.20;13.40;4.40
12:34:38;-18.10;-30.00;-30.01;17.20;-18.60;-18.20;-20.20;13.40;4.40
12:34:40;-18.10;-30.00;-30.00;17.20;-18.60;-18.20;-20.20;13.40;4.40
12:34:41;-18.10;-30.00;-30.01;17.20;-18.60;-18.20;-20.21;13.40;4.40
12:34:44;-18.10;-30.00;-30.02;17.20;-18.60;-18.20;-20.21;13.40;4.50
12:34:46;-18.10;-30.00;-30.02;17.20;-18.60;-18.10;-20.21;13.40;4.50
12:34:47;-18.10;-30.00;-30.03;17.20;-18.60;-18.20;-20.21;13.30;4.50
12:34:50;-18.10;-30.00;-30.04;17.20;-18.60;-18.10;-20.21;13.30;4.40
12:34:52;-18.10;-30.00;-30.04;17.20;-18.60;-18.10;-20.21;13.30;4.50
12:34:54;-18.10;-30.00;-30.03;17.20;-18.60;-18.10;-20.20;13.30;4.50
12:34:56;-18.10;-30.00;-30.02;17.20;-18.60;-18.10;-20.20;13.30;4.40
12:34:58;-18.10;-30.00;-30.01;17.20;-18.60;-18.10;-20.20;13.30;4.40
12:35:00;-18.10;-30.00;-30.01;17.20;-18.60;-18.10;-20.18;13.30;4.40
12:35:02;-18.10;-30.00;-30.00;17.20;-18.60;-18.10;-20.19;13.20;4.50
12:35:04;-18.10;-30.00;-30.01;17.20;-18.60;-18.10;-20.19;13.20;4.50
12:35:06;-18.10;-30.00;-30.02;17.20;-18.60;-18.10;-20.20;13.20;4.40
12:35:08;-18.10;-30.00;-30.03;17.20;-18.60;-18.10;-20.19;13.20;4.50
12:35:10;-18.10;-30.00;-30.01;17.20;-18.60;-18.10;-20.19;13.20;4.40
12:35:12;-18.10;-30.00;-30.01;17.20;-18.60;-18.10;-20.19;13.20;4.50
12:35:14;-18.10;-30.00;-30.00;17.20;-18.60;-18.10;-20.20;13.20;4.40
12:35:16;-18.10;-30.00;-30.00;17.20;-18.60;-18.10;-20.20;13.20;4.40
12:35:18;-18.10;-30.00;-30.02;17.20;-18.60;-18.10;-20.20;13.20;4.40
12:35:20;-18.10;-30.00;-30.03;17.20;-18.60;-18.10;-20.20;13.10;4.40
12:35:22;-18.10;-30.00;-30.01;17.20;-18.60;-18.10;-20.20;13.10;4.50
12:35:24;-18.10;-30.00;-30.00;17.20;-18.60;-18.10;-20.20;13.10;4.50
12:35:26;-18.10;-30.00;-30.00;17.20;-18.60;-18.10;-20.21;13.10;4.40
12:35:28;-18.10;-30.00;-30.00;17.20;-18.60;-18.10;-20.21;13.10;4.40
12:35:30;-18.10;-30.00;-30.00;17.20;-18.60;-18.20;-20.21;13.00;4.50
12:35:32;-18.10;-30.00;-29.99;17.20;-18.60;-18.10;-20.21;13.10;4.40
12:35:34;-18.10;-30.00;-29.99;17.20;-18.60;-18.10;-20.21;13.00;4.50
12:35:36;-18.10;-30.00;-29.99;17.20;-18.60;-18.20;-20.22;13.00;4.40
12:35:38;-18.10;-30.00;-29.99;17.20;-18.60;-18.20;-20.22;13.00;4.40
12:35:40;-18.10;-30.00;-29.97;17.20;-18.60;-18.20;-20.21;13.00;4.40
12:35:42;-18.10;-30.00;-29.99;17.20;-18.60;-18.20;-20.21;13.00;4.40
12:35:44;-18.10;-30.00;-30.00;17.20;-18.60;-18.20;-20.21;12.90;4.40
12:35:46;-18.10;-30.00;-30.01;17.20;-18.60;-18.10;-20.21;12.90;4.40
12:35:48;-18.10;-30.00;-30.02;17.20;-18.60;-18.10;-20.21;12.90;4.50
12:35:50;-18.10;-30.00;-30.03;17.20;-18.60;-18.20;-20.21;12.90;4.40
12:35:52;-18.10;-30.00;-30.03;17.20;-18.60;-18.20;-20.21;12.90;4.40
12:35:54;-18.10;-30.00;-30.01;17.20;-18.60;-18.10;-20.20;12.90;4.40
12:35:56;-18.10;-30.00;-30.02;17.20;-18.60;-18.20;-20.20;12.90;4.40
12:35:58;-18.10;-30.00;-30.02;17.20;-18.60;-18.20;-20.20;12.80;4.40
12:36:00;-18.10;-30.00;-30.03;17.20;-18.60;-18.20;-20.20;12.80;4.40
12:36:02;-18.10;-30.00;-30.03;17.20;-18.60;-18.10;-20.20;12.80;4.40
12:36:04;-18.10;-30.00;-30.01;17.20;-18.60;-18.10;-20.20;12.80;4.40
12:36:06;-18.10;-30.00;-30.02;17.20;-18.60;-18.10;-20.19;12.80;4.30
12:36:08;-18.10;-30.00;-30.02;17.20;-18.60;-18.10;-20.19;12.70;4.40
12:36:10;-18.10;-30.00;-30.03;17.20;-18.60;-18.10;-20.19;12.80;4.50
12:36:12;-18.10;-30.00;-30.02;17.20;-18.60;-18.10;-20.19;12.80;4.40
12:36:14;-18.10;-30.00;-30.03;17.20;-18.60;-18.10;-20.19;12.70;4.40
