time (19.02.2025);target (PCB) temperature (C);chiller setpoint (C);chiller temperature (internal) (C);housing temperature (C);sensor box temperature (C);PCB temperature (C);Pt1000 temperature (C);housing humidity (%);sensor box humidity (%)
11:34:19;-18.10;-30.00;-30.00;19.70;-17.50;-18.10;-15.68;4.50;2.60
11:34:21;-18.10;-30.00;-30.00;19.70;-17.50;-18.10;-15.66;4.50;2.60
11:34:23;-18.10;-30.00;-30.01;19.70;-17.50;-18.10;-15.66;4.50;2.60
11:34:25;-18.10;-30.00;-30.01;19.70;-17.50;-18.10;-15.65;4.50;2.60
11:34:27;-18.10;-30.00;-30.00;19.70;-17.50;-18.10;-15.67;4.40;2.60
11:34:29;-18.10;-30.00;-30.00;19.70;-17.50;-18.10;-15.66;4.50;2.60
11:34:31;-18.10;-30.00;-30.01;19.70;-17.50;-18.10;-15.67;4.50;2.70
11:34:33;-18.10;-30.00;-30.01;19.70;-17.50;-18.10;-15.68;4.50;2.60
11:34:35;-18.10;-30.00;-30.01;19.70;-17.50;-18.10;-15.69;4.50;2.60
11:34:37;-18.10;-30.00;-30.01;19.70;-17.50;-18.10;-15.69;4.50;2.60
11:34:39;-18.10;-30.00;-30.00;19.70;-17.50;-18.10;-15.68;4.50;2.60
11:34:41;-18.10;-30.00;-29.98;19.70;-17.50;-18.10;-15.70;4.50;2.60
11:34:43;-18.10;-30.00;-29.99;19.70;-17.50;-18.10;-15.67;4.50;2.60
11:34:45;-18.10;-30.00;-29.98;19.70;-17.50;-18.10;-15.68;4.50;2.60
11:34:47;-18.10;-30.00;-29.98;19.70;-17.50;-18.10;-15.65;4.40;2.60
11:34:49;-18.10;-30.00;-29.99;19.70;-17.50;-18.10;-15.63;4.40;2.60
11:34:51;-18.10;-30.00;-29.99;19.70;-17.50;-18.10;-15.64;4.50;2.60
11:34:53;-18.10;-30.00;-29.99;19.70;-17.50;-18.10;-15.66;4.50;2.70
11:34:55;-18.10;-30.00;-29.99;19.70;-17.50;-18.10;-15.67;4.50;2.60
11:34:57;-18.10;-30.00;-29.99;19.70;-17.50;-18.10;-15.64;4.40;2.60
11:34:59;-18.10;-30.00;-30.00;19.70;-17.50;-18.10;-15.63;4.40;2.60
11:35:01;-18.10;-30.00;-29.99;19.70;-17.50;-18.10;-15.64;4.50;2.50
11:35:03;-18.10;-30.00;-29.98;19.70;-17.50;-18.10;-15.64;4.40;2.60
11:35:05;-18.10;-30.00;-29.99;19.70;-17.50;-18.10;-15.61;4.40;2.60
11:35:07;-18.10;-30.00;-29.97;19.70;-17.50;-18.10;-15.62;4.40;2.60
11:35:09;-18.10;-30.00;-29.98;19.70;-17.50;-18.10;-15.60;4.40;2.60
11:35:11;-18.10;-30.00;-30.01;19.70;-17.50;-18.10;-15.61;4.40;2.60
11:35:13;-18.10;-30.00;-30.02;19.60;-17.50;-18.10;-15.64;4.40;2.60
11:35:15;-18.10;-30.00;-30.02;19.70;-17.50;-18.10;-15.63;4.40;2.60
11:35:17;-18.10;-30.00;-30.02;19.60;-17.50;-18.10;-15.63;4.40;2.60
11:35:19;-18.10;-30.00;-30.00;19.70;-17.50;-18.10;-15.62;4.40;2.60
11:35:21;-18.10;-30.00;-29.99;19.70;-17.50;-18.10;-15.61;4.40;2.60
11:35:23;-18.10;-30.00;-30.01;19.60;-17.50;-18.10;-15.64;4.40;2.60
11:35:25;-18.10;-30.00;-30.03;19.60;-17.50;-18.10;-15.65;4.40;2.60
11:35:27;-18.10;-30.00;-30.02;19.60;-17.50;-18.10;-15.64;4.40;2.60
11:35:29;-18.10;-30.00;-29.99;19.60;-17.50;-18.10;-15.62;4.40;2.60
11:35:31;-18.10;-30.00;-29.98;19.60;-17.50;-18.10;-15.66;4.40;2.60
11:35:33;-18.10;-30.00;-29.98;19.60;-17.50;-18.10;-15.64;4.40;2.60
11:35:35;-18.10;-30.00;-30.00;19.60;-17.50;-18.10;-15.64;4.40;2.70
11:35:37;-18.10;-30.00;-30.00;19.60;-17.50;-18.10;-15.64;4.40;2.70
11:35:39;-18.10;-30.00;-30.00;19.60;-17.50;-18.10;-15.63;4.40;2.60
11:35:41;-18.10;-30.00;-30.01;19.60;-17.50;-18.10;-15.65;4.40;2.60
11:35:43;-18.10;-30.00;-30.00;19.60;-17.50;-18.10;-15.64;4.40;2.60
11:35:45;-18.10;-30.00;-30.00;19.60;-17.50;-18.10;-15.64;4.30;2.60
11:35:47;-18.10;-30.00;-29.99;19.60;-17.50;-18.10;-15.66;4.30;2.60
11:35:49;-18.10;-30.00;-29.99;19.60;-17.50;-18.10;-15.62;4.40;2.60
11:35:51;-18.10;-30.00;-29.99;19.60;-17.50;-18.10;-15.63;4.30;2.60
11:35:53;-18.10;-30.00;-30.00;19.60;-17.50;-18.10;-15.63;4.30;2.60
11:35:55;-18.10;-30.00;-30.00;19.60;-17.50;-18.10;-15.62;4.30;2.60
11:35:57;-18.10;-30.00;-30.01;19.60;-17.50;-18.10;-15.64;4.30;2.60
11:35:59;-18.10;-30.00;-30.01;19.60;-17.50;-18.10;-15.60;4.30;2.60
11:36:01;-18.10;-30.00;-30.01;19.60;-17.50;-18.10;-15.58;4.30;2.60
11:36:03;-18.10;-30.00;-30.01;19.60;-17.50;-18.10;-15.59;4.30;2.60
11:36:05;-18.10;-30.00;-30.00;19.60;-17.50;-18.10;-15.57;4.30;2.60
11:36:07;-18.10;-30.00;-29.99;19.60;-17.50;-18.10;-15.59;4.30;2.60
11:36:09;-18.10;-30.00;-30.00;19.60;-17.50;-18.10;-15.61;4.30;2.60
11:36:11;-18.10;-30.00;-30.01;19.60;-17.50;-18.10;-15.60;4.30;2.60
11:36:13;-18.10;-30.00;-30.02;19.50;-17.50;-18.10;-15.58;4.30;2.60
11:36:15;-18.10;-30.00;-30.01;19.50;-17.50;-18.10;-15.61;4.30;2.70
11:36:17;-18.10;-30.00;-30.01;19.50;-17.50;-18.10;-15.58;4.30;2.60
11:36:19;-18.10;-30.00;-30.02;19.50;-17.50;-18.10;-15.57;4.30;2.60
11:36:21;-18.10;-30.00;-30.03;19.50;-17.50;-18.10;-15.57;4.30;2.60
11:36:23;-18.10;-30.00;-30.03;19.50;-17.50;-18.10;-15.59;4.30;2.60
11:36:25;-18.10;-30.00;-30.02;19.50;-17.50;-18.10;-15.58;4.30;2.60
11:36:27;-18.10;-30.00;-29.99;19.50;-17.50;-18.10;-15.59;4.30;2.60
11:36:29;-18.10;-30.00;-29.99;19.50;-17.50;-18.10;-15.58;4.30;2.60
11:36:31;-18.10;-30.00;-30.00;19.50;-17.50;-18.10;-15.57;4.30;2.60
11:36:33;-18.10;-30.00;-30.01;19.50;-17.50;-18.10;-15.56;4.30;2.60
