time (24.02.2026);target (PCB) temperature (C);chiller setpoint (C);chiller temperature (internal) (C);housing temperature (C);sensor box temperature (C);PCB temperature (C);Pt1000 temperature (C);housing humidity (%);sensor box humidity (%)
09:44:37;-18.10;-30.00;-30.01;20.60;-17.90;-18.20;-20.20;6.50;3.30
09:44:39;-18.10;-30.00;-30.01;20.60;-17.90;-18.10;-20.18;6.60;3.30
09:44:41;-18.10;-30.00;-30.02;20.60;-17.90;-18.10;-20.19;6.60;3.30
09:44:43;-18.10;-30.00;-30.01;20.60;-17.90;-18.10;-20.20;6.60;3.30
09:44:45;-18.10;-30.00;-29.99;20.60;-17.90;-18.10;-20.19;6.60;3.30
09:44:47;-18.10;-30.00;-29.97;20.60;-17.90;-18.20;-20.19;6.60;3.30
09:44:49;-18.10;-30.00;-29.97;20.60;-17.90;-18.10;-20.19;6.60;3.30
09:44:51;-18.10;-30.00;-29.97;20.60;-17.90;-18.10;-20.19;6.50;3.30
09:44:53;-18.10;-30.00;-29.98;20.60;-17.90;-18.10;-20.20;6.50;3.30
09:44:55;-18.10;-30.00;-29.98;20.60;-17.90;-18.10;-20.22;6.50;3.30
09:44:57;-18.10;-30.00;-29.97;20.60;-17.90;-18.10;-20.21;6.60;3.30
09:44:59;-18.10;-30.00;-29.98;20.60;-17.90;-18.10;-20.21;6.60;3.30
09:45:01;-18.10;-30.00;-29.98;20.60;-17.90;-18.10;-20.21;6.60;3.30
09:45:03;-18.10;-30.00;-29.98;20.60;-17.90;-18.10;-20.20;6.60;3.30
09:45:05;-18.10;-30.00;-30.00;20.60;-17.90;-18.10;-20.21;6.70;3.40
09:45:07;-18.10;-30.00;-30.00;20.60;-17.90;-18.10;-20.20;6.70;3.30
09:45:09;-18.10;-30.00;-30.00;20.60;-17.90;-18.10;-20.20;6.70;3.30
09:45:11;-18.10;-30.00;-30.00;20.60;-17.90;-18.20;-20.22;6.60;3.30
09:45:13;-18.10;-30.00;-30.00;20.60;-17.90;-18.10;-20.23;6.60;3.30
09:45:15;-18.10;-30.00;-30.00;20.60;-17.90;-18.10;-20.22;6.60;3.30
09:45:17;-18.10;-30.00;-30.01;20.60;-17.90;-18.10;-20.23;6.60;3.30
09:45:19;-18.10;-30.00;-30.01;20.60;-17.90;-18.10;-20.24;6.60;3.30
09:45:21;-18.10;-30.00;-30.00;20.60;-17.90;-18.10;-20.24;6.60;3.20
09:45:23;-18.10;-30.00;-29.99;20.60;-17.90;-18.10;-20.23;6.60;3.30
09:45:25;-18.10;-30.00;-29.99;20.60;-17.90;-18.20;-20.23;6.50;3.30
09:45:27;-18.10;-30.00;-30.00;20.60;-17.90;-18.10;-20.23;6.50;3.30
09:45:29;-18.10;-30.00;-29.99;20.60;-17.90;-18.10;-20.23;6.50;3.30
09:45:31;-18.10;-30.00;-30.00;20.60;-17.90;-18.10;-20.23;6.50;3.30
09:45:33;-18.10;-30.00;-30.02;20.60;-17.90;-18.10;-20.24;6.40;3.30
09:45:35;-18.10;-30.00;-30.03;20.60;-17.90;-18.10;-20.23;6.40;3.30
09:45:37;-18.10;-30.00;-30.03;20.60;-17.90;-18.10;-20.25;6.40;3.30
09:45:39;-18.10;-30.00;-30.02;20.60;-17.90;-18.10;-20.24;6.50;3.40
09:45:41;-18.10;-30.00;-30.01;20.60;-17.90;-18.10;-20.24;6.40;3.30
09:45:43;-18.10;-30.00;-30.01;20.60;-17.90;-18.10;-20.24;6.40;3.30
09:45:45;-18.10;-30.00;-30.01;20.60;-17.90;-18.10;-20.25;6.40;3.30
09:45:47;-18.10;-30.00;-30.01;20.60;-17.90;-18.10;-20.25;6.40;3.30
09:45:49;-18.10;-30.00;-30.02;20.60;-17.90;-18.10;-20.26;6.40;3.40
09:45:51;-18.10;-30.00;-30.01;20.60;-17.90;-18.10;-20.26;6.30;3.30
09:45:53;-18.10;-30.00;-30.00;20.50;-17.90;-18.10;-20.26;6.30;3.30
