time (11.08.2025);target (PCB) temperature (C);chiller setpoint (C);chiller temperature (internal) (C);housing temperature (C);sensor box temperature (C);PCB temperature (C);Pt1000 temperature (C);housing humidity (%);sensor box humidity (%)
11:14:03;-18.10;-30.00;-30.00;18.30;-17.70;-18.10;-20.30;7.70;4.20
11:14:05;-18.10;-30.00;-30.00;18.30;-17.70;-18.10;-20.30;7.70;4.20
11:14:07;-18.10;-30.00;-30.01;18.30;-17.70;-18.10;-20.30;7.70;4.30
11:14:09;-18.10;-30.00;-30.00;18.30;-17.70;-18.10;-20.31;7.70;4.30
11:14:11;-18.10;-30.00;-30.00;18.30;-17.70;-18.10;-20.31;7.70;4.30
11:14:13;-18.10;-30.00;-30.00;18.30;-17.70;-18.10;-20.30;7.70;4.30
11:14:15;-18.10;-30.00;-29.99;18.30;-17.70;-18.10;-20.30;7.70;4.20
11:14:17;-18.10;-30.00;-30.00;18.30;-17.70;-18.10;-20.30;7.70;4.20
11:14:19;-18.10;-30.00;-30.01;18.30;-17.70;-18.10;-20.30;7.70;4.30
11:14:21;-18.10;-30.00;-30.02;18.30;-17.70;-18.10;-20.30;7.70;4.30
11:14:23;-18.10;-30.00;-30.02;18.30;-17.70;-18.10;-20.30;7.70;4.30
11:14:25;-18.10;-30.00;-30.01;18.30;-17.70;-18.10;-20.30;7.70;4.20
11:14:27;-18.10;-30.00;-30.00;18.30;-17.70;-18.10;-20.31;7.70;4.30
11:14:29;-18.10;-30.00;-30.01;18.30;-17.70;-18.10;-20.30;7.70;4.30
11:14:31;-18.10;-30.00;-30.01;18.30;-17.70;-18.10;-20.30;7.70;4.20
11:14:33;-18.10;-30.00;-30.01;18.30;-17.70;-18.20;-20.31;7.70;4.20
11:14:35;-18.10;-30.00;-30.00;18.30;-17.70;-18.10;-20.30;7.70;4.20
11:14:37;-18.10;-30.00;-30.00;18.30;-17.70;-18.10;-20.31;7.70;4.30
11:14:39;-18.10;-30.00;-30.00;18.30;-17.70;-18.10;-20.31;7.70;4.30
11:14:41;-18.10;-30.00;-30.00;18.30;-17.70;-18.10;-20.31;7.70;4.30
11:14:44;-18.10;-30.00;-30.00;18.30;-17.70;-18.10;-20.31;7.70;4.30
11:14:45;-18.10;-30.00;-30.00;18.30;-17.70;-18.10;-20.31;7.70;4.30
11:14:47;-18.10;-30.00;-30.00;18.30;-17.70;-18.20;-20.31;7.70;4.30
11:14:50;-18.10;-30.00;-30.00;18.30;-17.70;-18.10;-20.30;7.70;4.30
11:14:51;-18.10;-30.00;-30.00;18.30;-17.70;-18.10;-20.30;7.70;4.30
11:14:54;-18.10;-30.00;-30.01;18.30;-17.70;-18.10;-20.30;7.70;4.30
11:14:55;-18.10;-30.00;-30.01;18.30;-17.70;-18.10;-20.30;7.70;4.30
11:14:58;-18.10;-30.00;-30.01;18.30;-17.70;-18.10;-20.30;7.70;4.30
