time (25.06.2025);target (PCB) temperature (C);chiller setpoint (C);chiller temperature (internal) (C);housing temperature (C);sensor box temperature (C);PCB temperature (C);Pt1000 temperature (C);housing humidity (%);sensor box humidity (%)
10:09:55;-18.10;-30.00;-29.98;18.80;-17.70;-18.20;-19.84;4.30;3.30
10:09:57;-18.10;-30.00;-29.99;18.80;-17.70;-18.20;-19.84;4.30;3.30
10:09:59;-18.10;-30.00;-30.00;18.80;-17.70;-18.20;-19.84;4.30;3.30
10:10:01;-18.10;-30.00;-30.00;18.80;-17.70;-18.20;-19.84;4.30;3.30
10:10:03;-18.10;-30.00;-29.98;18.80;-17.70;-18.20;-19.84;4.30;3.40
10:10:05;-18.10;-30.00;-29.99;18.80;-17.70;-18.20;-19.84;4.40;3.30
10:10:07;-18.10;-30.00;-29.99;18.80;-17.70;-18.10;-19.84;4.30;3.30
10:10:09;-18.10;-30.00;-29.99;18.80;-17.70;-18.20;-19.84;4.40;3.30
10:10:11;-18.10;-30.00;-29.99;18.80;-17.70;-18.20;-19.83;4.40;3.30
10:10:13;-18.10;-30.00;-29.98;18.80;-17.70;-18.20;-19.82;4.30;3.30
10:10:15;-18.10;-30.00;-29.99;18.80;-17.70;-18.10;-19.83;4.30;3.30
10:10:17;-18.10;-30.00;-29.99;18.80;-17.70;-18.10;-19.83;4.30;3.30
10:10:19;-18.10;-30.00;-29.99;18.80;-17.70;-18.10;-19.82;4.30;3.30
10:10:21;-18.10;-30.00;-30.00;18.80;-17.70;-18.20;-19.82;4.40;3.30
10:10:23;-18.10;-30.00;-30.00;18.80;-17.70;-18.10;-19.82;4.40;3.30
10:10:25;-18.10;-30.00;-29.99;18.80;-17.70;-18.10;-19.82;4.40;3.30
10:10:27;-18.10;-30.00;-30.00;18.80;-17.70;-18.10;-19.82;4.30;3.30
10:10:29;-18.10;-30.00;-30.01;18.80;-17.70;-18.10;-19.82;4.40;3.40
10:10:31;-18.10;-30.00;-30.00;18.80;-17.70;-18.10;-19.82;4.40;3.30
10:10:33;-18.10;-30.00;-29.99;18.80;-17.70;-18.10;-19.82;4.40;3.30
10:10:35;-18.10;-30.00;-30.00;18.80;-17.70;-18.10;-19.82;4.40;3.30
10:10:37;-18.10;-30.00;-30.00;18.80;-17.70;-18.10;-19.82;4.40;3.30
10:10:39;-18.10;-30.00;-30.00;18.80;-17.70;-18.10;-19.82;4.40;3.30
10:10:41;-18.10;-30.00;-30.00;18.80;-17.70;-18.20;-19.83;4.40;3.30
10:10:43;-18.10;-30.00;-30.00;18.70;-17.70;-18.10;-19.83;4.40;3.30
10:10:45;-18.10;-30.00;-29.99;18.70;-17.70;-18.10;-19.83;4.40;3.30
10:10:47;-18.10;-30.00;-29.99;18.70;-17.70;-18.10;-19.83;4.40;3.40
10:10:49;-18.10;-30.00;-30.00;18.80;-17.70;-18.10;-19.83;4.40;3.30
10:10:51;-18.10;-30.00;-30.00;18.70;-17.70;-18.10;-19.83;4.40;3.30
10:10:53;-18.10;-30.00;-30.00;18.70;-17.70;-18.10;-19.84;4.40;3.40
10:10:56;-18.10;-30.00;-30.01;18.70;-17.70;-18.10;-19.83;4.40;3.30
10:10:57;-18.10;-30.00;-30.00;18.70;-17.70;-18.10;-19.84;4.40;3.40
10:10:59;-18.10;-30.00;-30.00;18.70;-17.70;-18.10;-19.84;4.40;3.30
10:11:01;-18.10;-30.00;-30.00;18.70;-17.70;-18.10;-19.84;4.40;3.40
10:11:03;-18.10;-30.00;-30.01;18.80;-17.70;-18.10;-19.84;4.40;3.40
10:11:05;-18.10;-30.00;-30.01;18.70;-17.70;-18.10;-19.84;4.40;3.40
10:11:07;-18.10;-30.00;-30.01;18.70;-17.70;-18.20;-19.84;4.40;3.40
10:11:09;-18.10;-30.00;-30.00;18.70;-17.70;-18.20;-19.85;4.40;3.30
10:11:11;-18.10;-30.00;-30.00;18.70;-17.70;-18.20;-19.84;4.50;3.30
10:11:13;-18.10;-30.00;-30.00;18.70;-17.70;-18.10;-19.84;4.50;3.30
10:11:15;-18.10;-30.00;-29.99;18.70;-17.70;-18.10;-19.84;4.50;3.30
10:11:17;-18.10;-30.00;-29.99;18.70;-17.70;-18.20;-19.84;4.40;3.30
10:11:19;-18.10;-30.00;-30.00;18.70;-17.70;-18.10;-19.85;4.40;3.30
