time (12.03.2025);target (PCB) temperature (C);chiller setpoint (C);chiller temperature (internal) (C);housing temperature (C);sensor box temperature (C);PCB temperature (C);Pt1000 temperature (C);housing humidity (%);sensor box humidity (%)
08:27:20;-18.10;-30.00;-30.02;20.50;-17.60;-18.10;-17.82;6.20;3.10
08:27:22;-18.10;-30.00;-30.01;20.50;-17.60;-18.10;-17.83;6.20;3.00
08:27:24;-18.10;-30.00;-30.00;20.50;-17.60;-18.10;-17.85;6.20;3.10
08:27:26;-18.10;-30.00;-29.99;20.50;-17.60;-18.10;-17.85;6.20;3.10
08:27:28;-18.10;-30.00;-29.99;20.50;-17.60;-18.10;-17.86;6.10;3.10
08:27:30;-18.10;-30.00;-29.99;20.50;-17.60;-18.10;-17.86;6.10;3.10
08:27:32;-18.10;-30.00;-29.98;20.50;-17.60;-18.10;-17.88;6.10;3.10
08:27:34;-18.10;-30.00;-29.98;20.50;-17.60;-18.10;-17.88;6.20;3.10
08:27:36;-18.10;-30.00;-30.00;20.50;-17.60;-18.10;-17.87;6.20;3.10
08:27:38;-18.10;-30.00;-30.00;20.50;-17.60;-18.10;-17.87;6.10;3.10
08:27:40;-18.10;-30.00;-29.99;20.50;-17.60;-18.10;-17.86;6.10;3.10
08:27:42;-18.10;-30.00;-30.00;20.50;-17.60;-18.10;-17.89;6.10;3.10
08:27:44;-18.10;-30.00;-30.00;20.50;-17.60;-18.10;-17.89;6.10;3.10
08:27:46;-18.10;-30.00;-29.99;20.50;-17.60;-18.10;-17.92;6.10;3.10
08:27:48;-18.10;-30.00;-30.00;20.50;-17.60;-18.10;-17.92;6.10;3.10
08:27:50;-18.10;-30.00;-30.00;20.50;-17.60;-18.10;-17.95;6.10;3.10
08:27:52;-18.10;-30.00;-30.00;20.50;-17.60;-18.10;-17.94;6.10;3.10
08:27:54;-18.10;-30.00;-30.00;20.50;-17.60;-18.10;-17.93;6.10;3.10
08:27:56;-18.10;-30.00;-29.99;20.50;-17.60;-18.10;-17.94;6.10;3.20
08:27:59;-18.10;-30.00;-29.99;20.50;-17.60;-18.10;-17.93;6.10;3.10
08:28:00;-18.10;-30.00;-30.01;20.50;-17.60;-18.10;-17.95;6.10;3.00
08:28:02;-18.10;-30.00;-30.02;20.50;-17.60;-18.10;-17.98;6.10;3.10
08:28:04;-18.10;-30.00;-30.03;20.50;-17.60;-18.10;-17.98;6.10;3.00
08:28:06;-18.10;-30.00;-30.03;20.50;-17.60;-18.10;-17.98;6.00;3.00
08:28:08;-18.10;-30.00;-30.02;20.50;-17.60;-18.10;-18.00;6.10;3.10
08:28:10;-18.10;-30.00;-29.98;20.50;-17.60;-18.10;-18.00;6.10;3.10
08:28:12;-18.10;-30.00;-29.97;20.50;-17.60;-18.10;-18.00;6.10;3.10
08:28:14;-18.10;-30.00;-29.96;20.50;-17.60;-18.10;-17.99;6.00;3.10
08:28:16;-18.10;-30.00;-29.98;20.50;-17.60;-18.10;-17.98;6.00;3.10
08:28:18;-18.10;-30.00;-29.99;20.50;-17.60;-18.10;-18.00;6.00;3.00
08:28:20;-18.10;-30.00;-30.00;20.50;-17.60;-18.10;-18.00;6.00;3.10
08:28:22;-18.10;-30.00;-30.00;20.50;-17.60;-18.10;-18.01;6.00;3.10
08:28:24;-18.10;-30.00;-30.01;20.50;-17.60;-18.10;-18.02;6.00;3.10
08:28:26;-18.10;-30.00;-30.03;20.50;-17.60;-18.10;-18.02;6.00;3.10
08:28:29;-18.10;-30.00;-30.02;20.50;-17.60;-18.10;-18.02;6.00;3.10
08:28:31;-18.10;-30.00;-30.01;20.50;-17.60;-18.10;-18.02;6.00;3.10
08:28:33;-18.10;-30.00;-30.01;20.50;-17.60;-18.10;-18.03;6.00;3.10
08:28:35;-18.10;-30.00;-30.01;20.50;-17.60;-18.10;-18.02;6.00;3.00
08:28:36;-18.10;-30.00;-30.02;20.50;-17.60;-18.10;-18.03;6.00;3.10
08:28:39;-18.10;-30.00;-30.02;20.50;-17.60;-18.10;-18.03;6.00;3.10
